2022-03-02 14:20:25,624 root  WARNING   [!] Starting emulation.
2022-03-02 19:52:27,414 root  DEBUG     [+] Finished emulation, took: 1.17s, API calls acquired: 150

2022-03-02 19:52:27,414 root  DEBUG     [*] 8775/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/ef86e16542e1a93270ffacb70dfa29ea4909187484d23b25bb5e605ef79dd164 ...
2022-03-02 19:52:32,620 root  DEBUG     [+] Finished emulation, took: 5.16s, API calls acquired: 446

2022-03-02 19:52:32,620 root  DEBUG     [*] 8776/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/4488ffec5c4bf96c24ffa60ec436da5b44091669895c66017468c8176e922e2d ...
2022-03-02 19:52:35,490 root  DEBUG     [+] Finished emulation, took: 2.83s, API calls acquired: 150

2022-03-02 19:52:35,490 root  DEBUG     [*] 8777/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/d89f617a2ac9010a88b198945fb9b0d043373f5dc055e1ea74e7dd2325dfb3a5 ...
2022-03-02 19:52:36,261 root  DEBUG     [+] Finished emulation, took: 0.67s, API calls acquired: 499

2022-03-02 19:52:36,262 root  DEBUG     [*] 8778/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/224944d6617ae2a302c7f0486a900d5f7c0119376790763c97f7b39666cf6984 ...
2022-03-02 19:52:36,964 root  DEBUG     [+] Finished emulation, took: 0.58s, API calls acquired: 490

2022-03-02 19:52:36,964 root  DEBUG     [*] 8779/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/4a4d790b3523a3c56eab1798314c14c28524cedca277a54f241620250ed2d9ea ...
2022-03-02 19:52:37,632 root  DEBUG     [+] Finished emulation, took: 0.54s, API calls acquired: 501

2022-03-02 19:52:37,632 root  DEBUG     [*] 8780/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/449d3e91854ea48aabe9b91ab6e00ba185de2fa8ea5abdfe199503f37773ea12 ...
2022-03-02 19:52:38,282 root  DEBUG     [+] Finished emulation, took: 0.59s, API calls acquired: 397

2022-03-02 19:52:38,282 root  DEBUG     [*] 8781/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/621a6a6484b8a7799972c1918a06c99efa17e757626909312306880ed87efbb7 ...
2022-03-02 19:52:39,031 root  DEBUG     [+] Finished emulation, took: 0.58s, API calls acquired: 337

2022-03-02 19:52:39,032 root  DEBUG     [*] 8782/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/88e5e14d09123640ddeb6e4b3752dd28b68b2c50f0167e72afadca297a16ee1f ...
2022-03-02 19:52:40,253 root  DEBUG     [+] Finished emulation, took: 1.15s, API calls acquired: 150

2022-03-02 19:52:40,253 root  DEBUG     [*] 8783/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/2630c6f8b95cb96c787a4100ad682e08873e1083c331fe596bd36a8df75d905b ...
2022-03-02 19:52:48,455 root  DEBUG     [+] Finished emulation, took: 8.15s, API calls acquired: 501

2022-03-02 19:52:48,455 root  DEBUG     [*] 8784/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/4b69909cd0c91653cba73ae6a4196a045f0a3eba01b1906a555ac44df8a15985 ...
2022-03-02 19:52:49,036 root  DEBUG     [+] Finished emulation, took: 0.52s, API calls acquired: 501

2022-03-02 19:52:49,036 root  DEBUG     [*] 8785/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/1168d8e566a8568defa28b3301caeeb10fa6874b4c5c136f91773a7f15c22ec0 ...
2022-03-02 19:52:49,740 root  DEBUG     [+] Finished emulation, took: 0.60s, API calls acquired: 499

2022-03-02 19:52:49,740 root  DEBUG     [*] 8786/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/5b7bac8132448cc9d8104e9813414a7269cc9dc82ba77ae90aa152ec9b6f5310 ...
2022-03-02 19:52:52,537 root  DEBUG     [+] Finished emulation, took: 0.53s, API calls acquired: 403

2022-03-02 19:52:52,537 root  DEBUG     [*] 8787/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/f99fd69e9b46c83148ba4f2608375bf86797e83fe0fc4b007e15a86eb0d7a0c9 ...
2022-03-02 19:52:53,224 root  DEBUG     [+] Finished emulation, took: 0.54s, API calls acquired: 501

2022-03-02 19:52:53,224 root  DEBUG     [*] 8788/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/aba2fb096a5d3618d1cd66646b7bda2b48cb6adcd56472aae6f41033062d90af ...
2022-03-02 19:52:53,920 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 501

2022-03-02 19:52:53,920 root  DEBUG     [*] 8789/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/fd0ec3e9bcf033978eab54b135633d17821703ec9a2d892952bc5f93e1a6e2a6 ...
2022-03-02 19:52:56,052 root  DEBUG     [+] Finished emulation, took: 2.07s, API calls acquired: 156

2022-03-02 19:52:56,052 root  DEBUG     [*] 8790/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/fcdc4ca481c7c353b7c3d9d01ec467182caae2ac23eb3e38ab69f4819df3ec4c ...
2022-03-02 19:52:58,188 root  DEBUG     [+] Finished emulation, took: 2.07s, API calls acquired: 156

2022-03-02 19:52:58,189 root  DEBUG     [*] 8791/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/56f805c58a53b150a756cb7a07debdb39b1f484579adca5a131f29960fdd5bea ...
2022-03-02 19:52:58,765 root  DEBUG     [+] Finished emulation, took: 0.50s, API calls acquired: 501

2022-03-02 19:52:58,765 root  DEBUG     [*] 8792/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/8fa9f78dd9268e512fdccb5878bac5c24695b06ce882a7ef83c5eb17e0f2e8a9 ...
2022-03-02 19:52:59,878 root  DEBUG     [+] Finished emulation, took: 0.69s, API calls acquired: 501

2022-03-02 19:52:59,878 root  DEBUG     [*] 8793/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/8671559739766c51a131ade3806521251612004130ea0b8a79292016ba8cb127 ...
2022-03-02 19:53:03,477 root  DEBUG     [+] Finished emulation, took: 3.56s, API calls acquired: 150

2022-03-02 19:53:03,478 root  DEBUG     [*] 8794/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/047b94c003133cdf4876c406b9dcb34f55cf941537af7f1a25b550d9f5059b25 ...
2022-03-02 19:53:04,356 root  DEBUG     [+] Finished emulation, took: 0.64s, API calls acquired: 501

2022-03-02 19:53:04,357 root  DEBUG     [*] 8795/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/4caa880d5ce92d550f0836c3ed6a1996fc67622408050a79234e316775d80ded ...
2022-03-02 19:53:05,265 root  DEBUG     [+] Finished emulation, took: 0.67s, API calls acquired: 490

2022-03-02 19:53:05,265 root  DEBUG     [*] 8796/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/88e931cd9a5b3a89326157c4757bd02b7b7d3d78133030068e4fdaa13c213a08 ...
2022-03-02 19:53:37,867 root  DEBUG     [+] Finished emulation, took: 32.45s, API calls acquired: 418

2022-03-02 19:53:37,867 root  DEBUG     [*] 8797/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/a4d6161931489a95bd21a4255daef98bd66268ac166805f449e69a2ec98f40ab ...
2022-03-02 19:53:38,573 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 501

2022-03-02 19:53:38,573 root  DEBUG     [*] 8798/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/21ec65ef35c45935bfbbf1d52a8789f88a0bcf23ea1f802216f122dddb372522 ...
2022-03-02 19:53:39,248 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 499

2022-03-02 19:53:39,248 root  DEBUG     [*] 8799/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/241512ec14533732ed93e31b1d3cad65b30ac28e8de5bdc75145b21ca9e460cd ...
2022-03-02 19:53:44,209 root  DEBUG     [+] Finished emulation, took: 4.92s, API calls acquired: 499

2022-03-02 19:53:44,209 root  DEBUG     [*] 8800/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/b621b88adfb169dc429cff9d084d57c53e769b291bf7d7b021ad7b8d3531acf1 ...
2022-03-02 19:53:46,330 root  DEBUG     [+] Finished emulation, took: 2.05s, API calls acquired: 501

2022-03-02 19:53:46,331 root  DEBUG     [*] 8801/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/9ab4e001509ae58b9c8a8d7ad570b43818883eb398785954154cf3f92ae43cb7 ...
2022-03-02 19:53:47,856 root  DEBUG     [+] Finished emulation, took: 1.37s, API calls acquired: 150

2022-03-02 19:53:47,856 root  DEBUG     [*] 8802/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/e95e72eadc9fff8222cb65969476df819a25bdf2945c2962810fe451de017b9c ...
2022-03-02 19:53:48,639 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 501

2022-03-02 19:53:48,639 root  DEBUG     [*] 8803/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/9655cfa699bf76eca407717c520ba887855cc79d6948d03722cedea3896d9354 ...
2022-03-02 19:53:49,360 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 501

2022-03-02 19:53:49,360 root  DEBUG     [*] 8804/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/52ceab1b11e1690188ff01a0d9ae1efea40cb8029c9a50989e290f2377f394f2 ...
2022-03-02 19:53:50,201 root  DEBUG     [+] Finished emulation, took: 0.71s, API calls acquired: 490

2022-03-02 19:53:50,201 root  DEBUG     [*] 8805/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/04f9df0897ee5fe5615aa046c799e2126cec4b534cdd0d93fa9a0ec9235d3f05 ...
2022-03-02 19:53:50,980 root  DEBUG     [+] Finished emulation, took: 0.65s, API calls acquired: 490

2022-03-02 19:53:50,980 root  DEBUG     [*] 8806/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/de30950f3e5e4e03120f04170b4187d92f4b459cb59ecebae721f613606ab7f8 ...
2022-03-02 19:53:51,706 root  DEBUG     [+] Finished emulation, took: 0.59s, API calls acquired: 499

2022-03-02 19:53:51,706 root  DEBUG     [*] 8807/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/0346bde546540a587e5ffae53ff002e165fd6d45c56503bb99f4913dfb5a914d ...
2022-03-02 19:53:52,562 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 501

2022-03-02 19:53:52,562 root  DEBUG     [*] 8808/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/c771a78a72440726c347717c23b8ac694c738a3699c56774624394b99889edde ...
2022-03-02 19:54:23,713 root  DEBUG     [+] Finished emulation, took: 31.00s, API calls acquired: 418

2022-03-02 19:54:23,713 root  DEBUG     [*] 8809/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/49445c7be926b90e0d31d8c393642ca3bcc033acde910f40ab513f2033de3e67 ...
2022-03-02 19:54:25,279 root  DEBUG     [+] Finished emulation, took: 1.52s, API calls acquired: 16

2022-03-02 19:54:25,279 root  DEBUG     [*] 8810/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/c9e902839139c8a0659bb940a8f5229e3a2707e966684b4612eb11abd1ac94fa ...
2022-03-02 19:54:27,702 root  DEBUG     [+] Finished emulation, took: 2.34s, API calls acquired: 241

2022-03-02 19:54:27,702 root  DEBUG     [*] 8811/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/4ad80a220135cf24ca382801d9e1dd5334733b86802c866ea2e304eb1bd1733d ...
2022-03-02 19:54:33,034 root  DEBUG     [+] Finished emulation, took: 5.29s, API calls acquired: 499

2022-03-02 19:54:33,034 root  DEBUG     [*] 8812/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/e267bff185b5261a17d0fe81f5b1c914ae43b806fb3412115a601fba609d1715 ...
2022-03-02 19:54:34,238 root  DEBUG     [+] Finished emulation, took: 1.16s, API calls acquired: 501

2022-03-02 19:54:34,238 root  DEBUG     [*] 8813/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/92269d6e86633e64316548b3ddfae1d7b0ec09660f2848e7a4a4455d5b898705 ...
2022-03-02 19:54:35,380 root  DEBUG     [+] Finished emulation, took: 0.50s, API calls acquired: 403

2022-03-02 19:54:35,380 root  DEBUG     [*] 8814/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/09238cbf2b8dc321b1f04968d50ed60960d5bb49e0f1f4f9ca142bd7277a7448 ...
2022-03-02 19:54:36,026 root  DEBUG     [+] Finished emulation, took: 0.55s, API calls acquired: 337

2022-03-02 19:54:36,026 root  DEBUG     [*] 8815/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/57c5a9cdde0a250ae59638a7738a0805f19ef4741551148276a75098531d89e5 ...
2022-03-02 19:54:36,391 root  DEBUG     [+] Finished emulation, took: 0.24s, API calls acquired: 31

2022-03-02 19:54:36,391 root  DEBUG     [*] 8816/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/8eb5afc06f2890a36fc32b336c7dc6ec36b431a8d47b121b476e26d4981d7a3c ...
2022-03-02 19:54:37,058 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 337

2022-03-02 19:54:37,058 root  DEBUG     [*] 8817/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/3c3eb558144f3ab53e082f24f13b7c4e15bea78f84498147ea7d19c0838adc32 ...
2022-03-02 19:54:37,749 root  DEBUG     [+] Finished emulation, took: 0.59s, API calls acquired: 499

2022-03-02 19:54:37,749 root  DEBUG     [*] 8818/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/8f52beb426675f1251426eb99d5c9f079ed712e1acfdce53ed5260e3ae726044 ...
2022-03-02 19:54:38,983 root  DEBUG     [+] Finished emulation, took: 1.17s, API calls acquired: 150

2022-03-02 19:54:38,984 root  DEBUG     [*] 8819/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/eda87bb616eefbd9df86bc16a64352d4fab01919b284baeb234bd8e368725f74 ...
2022-03-02 19:54:39,673 root  DEBUG     [+] Finished emulation, took: 0.54s, API calls acquired: 501

2022-03-02 19:54:39,673 root  DEBUG     [*] 8820/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/d43ffbdb914198f8710caa69fdca35da91337da1afa3015338431b802bec6895 ...
2022-03-02 19:54:40,433 root  DEBUG     [+] Finished emulation, took: 0.63s, API calls acquired: 501

2022-03-02 19:54:40,433 root  DEBUG     [*] 8821/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/f48ee8e944512212c25feab722899c357c7906fe056eb11a2793146be96f46e1 ...
2022-03-02 19:54:41,299 root  DEBUG     [+] Finished emulation, took: 0.73s, API calls acquired: 499

2022-03-02 19:54:41,299 root  DEBUG     [*] 8822/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/ecc8822e0add8082f1307cc1d25ee82fe41a0e8b8ed354dd1dedeeee9c748a4e ...
2022-03-02 19:54:41,994 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 501

2022-03-02 19:54:41,994 root  DEBUG     [*] 8823/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/0f645f75adeb9c66d4493d062813d060fff22a29afd1750e8f9b7a4b54a53a4f ...
2022-03-02 19:54:42,696 root  DEBUG     [+] Finished emulation, took: 0.53s, API calls acquired: 501

2022-03-02 19:54:42,696 root  DEBUG     [*] 8824/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/8da8f6b8b4456a27177e2347a865efd1c75ec0c5ee0cee7364e69599204431a0 ...
2022-03-02 19:54:43,455 root  DEBUG     [+] Finished emulation, took: 0.62s, API calls acquired: 501

2022-03-02 19:54:43,455 root  DEBUG     [*] 8825/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/1aa865fcd3e669eb387ecfc313fb47e6327641b0081d185b695473ba44aaf139 ...
2022-03-02 19:54:44,168 root  DEBUG     [+] Finished emulation, took: 0.55s, API calls acquired: 501

2022-03-02 19:54:44,168 root  DEBUG     [*] 8826/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/1b791771f2b9edab9fe016558ea555846fe9957f2ec585b610755230bd381bed ...
2022-03-02 19:54:44,876 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 501

2022-03-02 19:54:44,876 root  DEBUG     [*] 8827/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/a797f28242533c62a066e3cf0941e4d665aafe2eecc1783915ef67dde1353d0e ...
2022-03-02 19:55:35,404 root  DEBUG     [+] Finished emulation, took: 50.40s, API calls acquired: 501

2022-03-02 19:55:35,404 root  DEBUG     [*] 8828/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/a2480cb02ce4aed97b2ecdf0c33d95bfffcf8e9918091f73dae293fae5ef1103 ...
2022-03-02 19:55:36,322 root  DEBUG     [+] Finished emulation, took: 0.58s, API calls acquired: 501

2022-03-02 19:55:36,322 root  DEBUG     [*] 8829/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/61325509c67027e08cfec5f7a45d08adec9678811121619e86389a5869de70ee ...
2022-03-02 19:55:37,241 root  DEBUG     [+] Finished emulation, took: 0.54s, API calls acquired: 501

2022-03-02 19:55:37,242 root  DEBUG     [*] 8830/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/ae6075985a7450781f3a163e39dc8505b28c9c18becc9a4c48803e2f87944a8e ...
2022-03-02 19:55:37,933 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 501

2022-03-02 19:55:37,933 root  DEBUG     [*] 8831/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/0ac50238a396c8c96de1fa3c97999d6954513800159f8197d0a9280ed96f8092 ...
2022-03-02 19:55:40,837 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 403

2022-03-02 19:55:40,837 root  DEBUG     [*] 8832/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/71f9de932f5515c6beb5f276ffd335630d53a088b1304674123e22b85f62070f ...
2022-03-02 19:55:41,527 root  DEBUG     [+] Finished emulation, took: 0.61s, API calls acquired: 499

2022-03-02 19:55:41,528 root  DEBUG     [*] 8833/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/c9dd59a3644142b7a0249fecb627a8475ca22939ff0076195340d83a1269512e ...
2022-03-02 19:55:43,011 root  DEBUG     [+] Finished emulation, took: 0.52s, API calls acquired: 501

2022-03-02 19:55:43,011 root  DEBUG     [*] 8834/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/3b477dd19ba6e50f32a3a3c3b4764355618d49e4c8506a27751f78db528a2c93 ...
2022-03-02 19:55:43,681 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 337

2022-03-02 19:55:43,681 root  DEBUG     [*] 8835/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/a3f9f9c477778fc9086390f74ed9f3a96361d93db4531797750b16aee6c45310 ...
2022-03-02 19:55:46,597 root  DEBUG     [+] Finished emulation, took: 2.86s, API calls acquired: 150

2022-03-02 19:55:46,598 root  DEBUG     [*] 8836/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/9b6cd0b01ae87989d7e46015bd5369221422c2f2bf282599c0ba5a60d7f0fc5c ...
2022-03-02 19:55:47,590 root  DEBUG     [+] Finished emulation, took: 0.55s, API calls acquired: 501

2022-03-02 19:55:47,590 root  DEBUG     [*] 8837/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/fd388499dfa939bfce9228304cab875730668cab707545c49294b4ee4aee4eec ...
2022-03-02 19:55:47,914 root  DEBUG     [+] Finished emulation, took: 0.26s, API calls acquired: 35

2022-03-02 19:55:47,914 root  DEBUG     [*] 8838/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/ee76bce4b06fdfb2017ef0430ef5816ad3fb211ffeee5e36ba379eab7ecb90c3 ...
2022-03-02 19:55:48,763 root  DEBUG     [+] Finished emulation, took: 0.74s, API calls acquired: 499

2022-03-02 19:55:48,763 root  DEBUG     [*] 8839/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/69c69cab0f51698f046fe1d31d78162b08df82a041518bd26290fc8a5c9b9ffd ...
2022-03-02 19:55:50,286 root  DEBUG     [+] Finished emulation, took: 0.53s, API calls acquired: 501

2022-03-02 19:55:50,286 root  DEBUG     [*] 8840/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/72a16597c1f56a4d5770900700e074bae910a6f5f8fc35dddfe17ec794ef573e ...
2022-03-02 19:55:50,895 root  DEBUG     [+] Finished emulation, took: 0.54s, API calls acquired: 501

2022-03-02 19:55:50,895 root  DEBUG     [*] 8841/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/00d592c608dcdf202bceebb1bee11eb9d302a8236b7674e3170d55183f27918a ...
2022-03-02 19:55:53,499 root  DEBUG     [+] Finished emulation, took: 2.36s, API calls acquired: 1058

2022-03-02 19:55:53,499 root  DEBUG     [*] 8842/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/b43a6050154966fde2bd397b1e3f46d10ce157f4067b2986e5fae2d2a89d1c66 ...
2022-03-02 19:55:54,200 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 501

2022-03-02 19:55:54,200 root  DEBUG     [*] 8843/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/dd32e5058cf1a2fd21388c24c70691c83d42f0ffba5caef469d6bb5f842fd054 ...
2022-03-02 19:55:54,930 root  DEBUG     [+] Finished emulation, took: 0.58s, API calls acquired: 501

2022-03-02 19:55:54,930 root  DEBUG     [*] 8844/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/53ef721fe096921ae150a89ee81fc4a4e54fa74a377382554934b4ef350438a8 ...
2022-03-02 19:55:55,377 root  DEBUG     [+] Finished emulation, took: 0.39s, API calls acquired: 158

2022-03-02 19:55:55,377 root  DEBUG     [*] 8845/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/61a838c8969e80bb6ff854119f56f0d1bfddb098a084ea3754f6a293d271c2bb ...
2022-03-02 19:55:56,443 root  DEBUG     [+] Finished emulation, took: 0.69s, API calls acquired: 499

2022-03-02 19:55:56,444 root  DEBUG     [*] 8846/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/8715059671adc78e461d48b4e20e679a6af09788512482e0da8b3e4cd3d9ab53 ...
2022-03-02 19:55:57,155 root  DEBUG     [+] Finished emulation, took: 0.59s, API calls acquired: 490

2022-03-02 19:55:57,155 root  DEBUG     [*] 8847/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/28a47a92712a98f7c0cb2d75b7e8743816785a8ead368c5880216faa6f2bdfe8 ...
2022-03-02 19:55:58,454 root  DEBUG     [+] Finished emulation, took: 1.24s, API calls acquired: 150

2022-03-02 19:55:58,454 root  DEBUG     [*] 8848/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/90a42d3afd34219976feee897e941cdf37bc7007796ddd9738004cced36182f8 ...
2022-03-02 19:55:59,121 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 337

2022-03-02 19:55:59,122 root  DEBUG     [*] 8849/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/72d096669a31b273655e51e3f5093c2c734b7d39f03e61a57412c25057bfb87f ...
2022-03-02 19:55:59,862 root  DEBUG     [+] Finished emulation, took: 0.58s, API calls acquired: 369

2022-03-02 19:55:59,862 root  DEBUG     [*] 8850/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/342ced7bd4e2d8cf28379930085fba6a19b04643cfeb56bf606dd75cac6571a7 ...
2022-03-02 19:56:00,671 root  DEBUG     [+] Finished emulation, took: 0.66s, API calls acquired: 501

2022-03-02 19:56:00,671 root  DEBUG     [*] 8851/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/bd86e3d898529b8b9aef0c25a471b99252930a1cf423aa9106397aecab7204e4 ...
2022-03-02 19:56:02,282 root  DEBUG     [+] Finished emulation, took: 1.57s, API calls acquired: 464

2022-03-02 19:56:02,282 root  DEBUG     [*] 8852/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/5b9b3c31bcca51ddeeced250b64293cfcdd42ebaa0d519b4f39e74557168fa45 ...
2022-03-02 19:56:05,025 root  DEBUG     [+] Finished emulation, took: 0.51s, API calls acquired: 403

2022-03-02 19:56:05,025 root  DEBUG     [*] 8853/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/1f49e1baec1b6919943bd7355a103d6338f701dd9e453799470f3c0550b671c2 ...
2022-03-02 19:56:05,710 root  DEBUG     [+] Finished emulation, took: 0.55s, API calls acquired: 501

2022-03-02 19:56:05,710 root  DEBUG     [*] 8854/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/10697153706c770ba36620a09d230d544915b615ab7e687f239ef277b3bb8544 ...
2022-03-02 19:56:08,002 root  DEBUG     [+] Finished emulation, took: 0.50s, API calls acquired: 501

2022-03-02 19:56:08,002 root  DEBUG     [*] 8855/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/966cf157ba521976058b1e2d6e26ebb8504abc85dde76390869d62b19e9a87c0 ...
2022-03-02 19:56:08,776 root  DEBUG     [+] Finished emulation, took: 0.62s, API calls acquired: 490

2022-03-02 19:56:08,776 root  DEBUG     [*] 8856/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/6b30a50ad53d4e86489225d98ae8beb34287f3cc5335eef43f3e8f2da7f08811 ...
2022-03-02 19:56:09,993 root  DEBUG     [+] Finished emulation, took: 1.17s, API calls acquired: 150

2022-03-02 19:56:09,993 root  DEBUG     [*] 8857/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/e3193c48341161247f9e0f7700c8d93caacd175bad7620ac1d662e8ebf566e79 ...
2022-03-02 19:56:10,475 root  DEBUG     [+] Finished emulation, took: 0.42s, API calls acquired: 147

2022-03-02 19:56:10,476 root  DEBUG     [*] 8858/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/46d969cae4b8d218bde4b4facec451c98cdccd02fa3a2e59cf5cfe913e5293ab ...
2022-03-02 19:56:10,819 root  DEBUG     [+] Finished emulation, took: 0.29s, API calls acquired: 102

